,time,vibration,unit_id
517,2023-03-21 22:00:00+00:00,0.004123106,0
518,2023-03-21 22:10:00+00:00,0.004123106,0
519,2023-03-21 22:20:00+00:00,0.004123106,0
520,2023-03-21 22:30:00+00:00,0.004123106,0
521,2023-03-21 22:40:00+00:00,0.004123106,0
522,2023-03-21 22:50:00+00:00,0.004123106,0
523,2023-03-21 23:00:00+00:00,0.004123106,0
524,2023-03-21 23:10:00+00:00,0.004123106,0
525,2023-03-21 23:20:00+00:00,0.004123106,0
526,2023-03-21 23:30:00+00:00,0.004123106,0
527,2023-03-21 23:40:00+00:00,0.004123106,0
528,2023-03-21 23:50:00+00:00,0.004123106,0
529,2023-03-22 00:00:00+00:00,0.004123106,0
530,2023-03-22 00:10:00+00:00,0.004123106,0
531,2023-03-22 00:20:00+00:00,0.004123106,0
532,2023-03-22 00:30:00+00:00,0.004123106,0
533,2023-03-22 00:40:00+00:00,0.004123106,0
534,2023-03-22 00:50:00+00:00,0.004123106,0
535,2023-03-22 01:00:00+00:00,0.004123106,0
536,2023-03-22 01:10:00+00:00,0.004123106,0
537,2023-03-22 01:20:00+00:00,0.004123106,0
538,2023-03-22 01:30:00+00:00,0.004123106,0
539,2023-03-22 01:40:00+00:00,0.004123106,0
540,2023-03-22 01:50:00+00:00,0.004123106,0
541,2023-03-22 02:00:00+00:00,0.004123106,0
542,2023-03-22 02:10:00+00:00,0.004123106,0
543,2023-03-22 02:20:00+00:00,0.004123106,0
544,2023-03-22 02:30:00+00:00,0.004123106,0
545,2023-03-22 02:40:00+00:00,0.004123106,0
546,2023-03-22 02:50:00+00:00,0.004123106,0
547,2023-03-22 03:00:00+00:00,0.004123106,0
548,2023-03-22 03:10:00+00:00,0.004123106,0
549,2023-03-22 03:20:00+00:00,0.004123106,0
550,2023-03-22 03:30:00+00:00,0.004123106,0
551,2023-03-22 03:40:00+00:00,0.004123106,0
552,2023-03-22 03:50:00+00:00,0.004123106,0
553,2023-03-22 04:00:00+00:00,0.004123106,0
554,2023-03-22 04:10:00+00:00,0.004123106,0
555,2023-03-22 04:20:00+00:00,0.004123106,0
556,2023-03-22 04:30:00+00:00,0.004123106,0
557,2023-03-22 04:40:00+00:00,0.004123106,0
558,2023-03-22 04:50:00+00:00,0.004123106,0
559,2023-03-22 05:00:00+00:00,0.004123106,0
560,2023-03-22 05:10:00+00:00,0.004123106,0
561,2023-03-22 05:20:00+00:00,0.004123106,0
562,2023-03-22 05:30:00+00:00,0.004123106,0
563,2023-03-22 05:40:00+00:00,0.343116598,0
564,2023-03-22 05:50:00+00:00,0.438999431,0
565,2023-03-22 06:00:00+00:00,0.471914717,0
566,2023-03-22 06:10:00+00:00,0.471678386,0
567,2023-03-22 06:20:00+00:00,0.428918699,0
568,2023-03-22 06:30:00+00:00,0.430136606,0
569,2023-03-22 06:40:00+00:00,0.432309496,0
570,2023-03-22 06:50:00+00:00,0.427048299,0
571,2023-03-22 07:00:00+00:00,0.425202599,0
572,2023-03-22 07:10:00+00:00,0.425266093,0
573,2023-03-22 07:20:00+00:00,0.427122348,0
574,2023-03-22 07:30:00+00:00,0.428190962,0
575,2023-03-22 07:40:00+00:00,0.426887866,0
576,2023-03-22 07:50:00+00:00,0.423026299,0
577,2023-03-22 08:00:00+00:00,0.424125866,0
578,2023-03-22 08:10:00+00:00,0.425637463,0
579,2023-03-22 08:20:00+00:00,0.423795057,0
580,2023-03-22 08:30:00+00:00,0.420614134,0
581,2023-03-22 08:40:00+00:00,0.415415756,0
582,2023-03-22 08:50:00+00:00,0.417019484,0
583,2023-03-22 09:00:00+00:00,0.412185031,0
584,2023-03-22 09:10:00+00:00,0.407885401,0
585,2023-03-22 09:20:00+00:00,0.406245308,0
586,2023-03-22 09:30:00+00:00,0.408222978,0
587,2023-03-22 09:40:00+00:00,0.089520947,0
588,2023-03-22 09:50:00+00:00,0.075168145,0
589,2023-03-22 10:00:00+00:00,0.080388121,0
590,2023-03-22 10:10:00+00:00,0.085138123,0
591,2023-03-22 10:20:00+00:00,0.080693866,0
592,2023-03-22 10:30:00+00:00,0.084557673,0
593,2023-03-22 10:40:00+00:00,0.078641592,0
594,2023-03-22 10:50:00+00:00,0.08624384,0
595,2023-03-22 11:00:00+00:00,0.080265185,0
596,2023-03-22 11:10:00+00:00,0.085539465,0
597,2023-03-22 11:20:00+00:00,0.079208585,0
598,2023-03-22 11:30:00+00:00,0.087076116,0
599,2023-03-22 11:40:00+00:00,0.080976849,0
600,2023-03-22 11:50:00+00:00,0.086544786,0
601,2023-03-22 12:00:00+00:00,0.080515526,0
602,2023-03-22 12:10:00+00:00,0.08287943,0
603,2023-03-22 12:20:00+00:00,0.0781169,0
604,2023-03-22 12:30:00+00:00,0.084075859,0
605,2023-03-22 12:40:00+00:00,0.083057209,0
606,2023-03-22 12:50:00+00:00,0.0781169,0
607,2023-03-22 13:00:00+00:00,0.081063247,0
608,2023-03-22 13:10:00+00:00,0.086235144,0
609,2023-03-22 13:20:00+00:00,0.082442404,0
610,2023-03-22 13:30:00+00:00,0.08250606,0
611,2023-03-22 13:40:00+00:00,0.081364919,0
612,2023-03-22 13:50:00+00:00,0.081636389,0
613,2023-03-22 14:00:00+00:00,0.084448209,0
614,2023-03-22 14:10:00+00:00,0.081394103,0
615,2023-03-22 14:20:00+00:00,0.081169576,0
616,2023-03-22 14:30:00+00:00,0.08287943,0
617,2023-03-22 14:40:00+00:00,0.400708747,0
618,2023-03-22 14:50:00+00:00,0.415960936,0
619,2023-03-22 15:00:00+00:00,0.417061147,0
620,2023-03-22 15:10:00+00:00,0.387313181,0
621,2023-03-22 15:20:00+00:00,0.393952726,0
622,2023-03-22 15:30:00+00:00,0.392772517,0
623,2023-03-22 15:40:00+00:00,0.398605068,0
624,2023-03-22 15:50:00+00:00,0.404895974,0
625,2023-03-22 16:00:00+00:00,0.408857249,0
626,2023-03-22 16:10:00+00:00,0.409337575,0
627,2023-03-22 16:20:00+00:00,0.407347517,0
628,2023-03-22 16:30:00+00:00,0.406025246,0
629,2023-03-22 16:40:00+00:00,0.406692144,0
630,2023-03-22 16:50:00+00:00,0.404021658,0
631,2023-03-22 17:00:00+00:00,0.401467309,0
632,2023-03-22 17:10:00+00:00,0.399916866,0
633,2023-03-22 17:20:00+00:00,0.399764306,0
634,2023-03-22 17:30:00+00:00,0.393849273,0
635,2023-03-22 17:40:00+00:00,0.399079253,0
636,2023-03-22 17:50:00+00:00,0.396879705,0
637,2023-03-22 18:00:00+00:00,0.398405886,0
638,2023-03-22 18:10:00+00:00,0.397657202,0
639,2023-03-22 18:20:00+00:00,0.394655863,0
640,2023-03-22 18:30:00+00:00,0.387549997,0
641,2023-03-22 18:40:00+00:00,0.004123106,0
642,2023-03-22 18:50:00+00:00,0.004123106,0
643,2023-03-22 19:00:00+00:00,0.004123106,0
644,2023-03-22 19:10:00+00:00,0.004123106,0
645,2023-03-22 19:20:00+00:00,0.004123106,0
646,2023-03-22 19:30:00+00:00,0.004123106,0
647,2023-03-22 19:40:00+00:00,0.004123106,0
648,2023-03-22 19:50:00+00:00,0.004123106,0
649,2023-03-22 20:00:00+00:00,0.004123106,0
650,2023-03-22 20:10:00+00:00,0.004123106,0
651,2023-03-22 20:20:00+00:00,0.004123106,0
652,2023-03-22 20:30:00+00:00,0.004123106,0
653,2023-03-22 20:40:00+00:00,0.004123106,0
654,2023-03-22 20:50:00+00:00,0.004123106,0
655,2023-03-22 21:00:00+00:00,0.004123106,0
656,2023-03-22 21:10:00+00:00,0.004123106,0
657,2023-03-22 21:20:00+00:00,0.004123106,0
658,2023-03-22 21:30:00+00:00,0.004123106,0
659,2023-03-22 21:40:00+00:00,0.004123106,0
660,2023-03-22 21:50:00+00:00,0.004123106,0
661,2023-03-22 22:00:00+00:00,0.004123106,0
662,2023-03-22 22:10:00+00:00,0.004123106,0
663,2023-03-22 22:20:00+00:00,0.004123106,0
664,2023-03-22 22:30:00+00:00,0.004123106,0
665,2023-03-22 22:40:00+00:00,0.004123106,0
666,2023-03-22 22:50:00+00:00,0.004123106,0
667,2023-03-22 23:00:00+00:00,0.004123106,0
668,2023-03-22 23:10:00+00:00,0.004123106,0
669,2023-03-22 23:20:00+00:00,0.004123106,0
670,2023-03-22 23:30:00+00:00,0.004123106,0
671,2023-03-22 23:40:00+00:00,0.004123106,0
672,2023-03-22 23:50:00+00:00,0.004123106,0
673,2023-03-23 00:00:00+00:00,0.004123106,0
674,2023-03-23 00:10:00+00:00,0.004123106,0
675,2023-03-23 00:20:00+00:00,0.004123106,0
676,2023-03-23 00:30:00+00:00,0.004123106,0
677,2023-03-23 00:40:00+00:00,0.004123106,0
678,2023-03-23 00:50:00+00:00,0.004123106,0
679,2023-03-23 01:00:00+00:00,0.004123106,0
680,2023-03-23 01:10:00+00:00,0.004123106,0
681,2023-03-23 01:20:00+00:00,0.004123106,0
682,2023-03-23 01:30:00+00:00,0.004123106,0
683,2023-03-23 01:40:00+00:00,0.004123106,0
684,2023-03-23 01:50:00+00:00,0.004123106,0
685,2023-03-23 02:00:00+00:00,0.004123106,0
686,2023-03-23 02:10:00+00:00,0.004123106,0
687,2023-03-23 02:20:00+00:00,0.004123106,0
688,2023-03-23 02:30:00+00:00,0.004123106,0
689,2023-03-23 02:40:00+00:00,0.004123106,0
690,2023-03-23 02:50:00+00:00,0.004123106,0
691,2023-03-23 03:00:00+00:00,0.004123106,0
692,2023-03-23 03:10:00+00:00,0.004123106,0
693,2023-03-23 03:20:00+00:00,0.004123106,0
694,2023-03-23 03:30:00+00:00,0.004123106,0
695,2023-03-23 03:40:00+00:00,0.004123106,0
696,2023-03-23 03:50:00+00:00,0.004123106,0
697,2023-03-23 04:00:00+00:00,0.004123106,0
698,2023-03-23 04:10:00+00:00,0.004123106,0
699,2023-03-23 04:20:00+00:00,0.004123106,0
700,2023-03-23 04:30:00+00:00,0.004123106,0
701,2023-03-23 04:40:00+00:00,0.004123106,0
702,2023-03-23 04:50:00+00:00,0.004123106,0
703,2023-03-23 05:00:00+00:00,0.004123106,0
704,2023-03-23 05:10:00+00:00,0.004123106,0
705,2023-03-23 05:20:00+00:00,0.004123106,0
706,2023-03-23 05:30:00+00:00,0.004123106,0
707,2023-03-23 05:40:00+00:00,0.312593186,0
708,2023-03-23 05:50:00+00:00,0.433131331,0
709,2023-03-23 06:00:00+00:00,0.471980137,0
710,2023-03-23 06:10:00+00:00,0.465855396,0
711,2023-03-23 06:20:00+00:00,0.422819702,0
712,2023-03-23 06:30:00+00:00,0.421797641,0
713,2023-03-23 06:40:00+00:00,0.418440557,0
714,2023-03-23 06:50:00+00:00,0.421783416,0
715,2023-03-23 07:00:00+00:00,0.425643924,0
716,2023-03-23 07:10:00+00:00,0.426342878,0
717,2023-03-23 07:20:00+00:00,0.423790632,0
718,2023-03-23 07:30:00+00:00,0.423059688,0
719,2023-03-23 07:40:00+00:00,0.419676661,0
720,2023-03-23 07:50:00+00:00,0.414619102,0
721,2023-03-23 08:00:00+00:00,0.415445845,0
722,2023-03-23 08:10:00+00:00,0.416096744,0
723,2023-03-23 08:20:00+00:00,0.409864612,0
724,2023-03-23 08:30:00+00:00,0.408882624,0
725,2023-03-23 08:40:00+00:00,0.404684136,0
726,2023-03-23 08:50:00+00:00,0.406268692,0
727,2023-03-23 09:00:00+00:00,0.409468253,0
728,2023-03-23 09:10:00+00:00,0.404669309,0
729,2023-03-23 09:20:00+00:00,0.401001247,0
730,2023-03-23 09:30:00+00:00,0.405675055,0
731,2023-03-23 09:40:00+00:00,0.085605198,0
732,2023-03-23 09:50:00+00:00,0.081438627,0
733,2023-03-23 10:00:00+00:00,0.079707277,0
734,2023-03-23 10:10:00+00:00,0.079696299,0
735,2023-03-23 10:20:00+00:00,0.082874906,0
736,2023-03-23 10:30:00+00:00,0.086391551,0
737,2023-03-23 10:40:00+00:00,0.081174195,0
738,2023-03-23 10:50:00+00:00,0.08712778,0
739,2023-03-23 11:00:00+00:00,0.083414627,0
740,2023-03-23 11:10:00+00:00,0.085837055,0
741,2023-03-23 11:20:00+00:00,0.085593516,0
742,2023-03-23 11:30:00+00:00,0.091888519,0
743,2023-03-23 11:40:00+00:00,0.083967256,0
744,2023-03-23 11:50:00+00:00,0.09246621,0
745,2023-03-23 12:00:00+00:00,0.082906574,0
746,2023-03-23 12:10:00+00:00,0.080184163,0
747,2023-03-23 12:20:00+00:00,0.0822253,0
748,2023-03-23 12:30:00+00:00,0.080962954,0
749,2023-03-23 12:40:00+00:00,0.080294769,0
750,2023-03-23 12:50:00+00:00,0.080755805,0
751,2023-03-23 13:00:00+00:00,0.08348952,0
752,2023-03-23 13:10:00+00:00,0.080349238,0
753,2023-03-23 13:20:00+00:00,0.084066938,0
754,2023-03-23 13:30:00+00:00,0.081192672,0
755,2023-03-23 13:40:00+00:00,0.078944601,0
756,2023-03-23 13:50:00+00:00,0.084334157,0
757,2023-03-23 14:00:00+00:00,0.08380185,0
758,2023-03-23 14:10:00+00:00,0.07936309,0
759,2023-03-23 14:20:00+00:00,0.084434886,0
760,2023-03-23 14:30:00+00:00,0.077752813,0
761,2023-03-23 14:40:00+00:00,0.406363138,0
762,2023-03-23 14:50:00+00:00,0.415607086,0
763,2023-03-23 15:00:00+00:00,0.421478647,0
764,2023-03-23 15:10:00+00:00,0.385500649,0
765,2023-03-23 15:20:00+00:00,0.3954646,0
766,2023-03-23 15:30:00+00:00,0.402696225,0
767,2023-03-23 15:40:00+00:00,0.404942897,0
768,2023-03-23 15:50:00+00:00,0.409905172,0
769,2023-03-23 16:00:00+00:00,0.404398318,0
770,2023-03-23 16:10:00+00:00,0.413396299,0
771,2023-03-23 16:20:00+00:00,0.408044422,0
772,2023-03-23 16:30:00+00:00,0.403064511,0
773,2023-03-23 16:40:00+00:00,0.401904528,0
774,2023-03-23 16:50:00+00:00,0.403064511,0
775,2023-03-23 17:00:00+00:00,0.403594784,0
776,2023-03-23 17:10:00+00:00,0.397447795,0
777,2023-03-23 17:20:00+00:00,0.391056262,0
778,2023-03-23 17:30:00+00:00,0.390350163,0
779,2023-03-23 17:40:00+00:00,0.394109756,0
780,2023-03-23 17:50:00+00:00,0.40162607,0
781,2023-03-23 18:00:00+00:00,0.402028606,0
782,2023-03-23 18:10:00+00:00,0.394095801,0
783,2023-03-23 18:20:00+00:00,0.400025624,0
784,2023-03-23 18:30:00+00:00,0.394101827,0
785,2023-03-23 18:40:00+00:00,0.004123106,0
786,2023-03-23 18:50:00+00:00,0.004123106,0
787,2023-03-23 19:00:00+00:00,0.004123106,0
788,2023-03-23 19:10:00+00:00,0.004123106,0
789,2023-03-23 19:20:00+00:00,0.004123106,0
790,2023-03-23 19:30:00+00:00,0.004123106,0
791,2023-03-23 19:40:00+00:00,0.004123106,0
792,2023-03-23 19:50:00+00:00,0.004123106,0
793,2023-03-23 20:00:00+00:00,0.004123106,0
794,2023-03-23 20:10:00+00:00,0.004123106,0
795,2023-03-23 20:20:00+00:00,0.004123106,0
796,2023-03-23 20:30:00+00:00,0.004123106,0
797,2023-03-23 20:40:00+00:00,0.004123106,0
798,2023-03-23 20:50:00+00:00,0.004123106,0
799,2023-03-23 21:00:00+00:00,0.004123106,0
800,2023-03-23 21:10:00+00:00,0.004123106,0
801,2023-03-23 21:20:00+00:00,0.004123106,0
802,2023-03-23 21:30:00+00:00,0.004123106,0
803,2023-03-23 21:40:00+00:00,0.004123106,0
804,2023-03-23 21:50:00+00:00,0.004123106,0
805,2023-03-23 22:00:00+00:00,0.004123106,0
806,2023-03-23 22:10:00+00:00,0.004123106,0
807,2023-03-23 22:20:00+00:00,0.004123106,0
808,2023-03-23 22:30:00+00:00,0.004123106,0
809,2023-03-23 22:40:00+00:00,0.004123106,0
810,2023-03-23 22:50:00+00:00,0.004123106,0
811,2023-03-23 23:00:00+00:00,0.004123106,0
812,2023-03-23 23:10:00+00:00,0.004123106,0
813,2023-03-23 23:20:00+00:00,0.004123106,0
814,2023-03-23 23:30:00+00:00,0.004123106,0
815,2023-03-23 23:40:00+00:00,0.004123106,0
816,2023-03-23 23:50:00+00:00,0.004123106,0
817,2023-03-24 00:00:00+00:00,0.004123106,0
818,2023-03-24 00:10:00+00:00,0.004123106,0
819,2023-03-24 00:20:00+00:00,0.004123106,0
820,2023-03-24 00:30:00+00:00,0.004123106,0
821,2023-03-24 00:40:00+00:00,0.004123106,0
822,2023-03-24 00:50:00+00:00,0.004123106,0
823,2023-03-24 01:00:00+00:00,0.004123106,0
824,2023-03-24 01:10:00+00:00,0.004123106,0
825,2023-03-24 01:20:00+00:00,0.004123106,0
826,2023-03-24 01:30:00+00:00,0.004123106,0
827,2023-03-24 01:40:00+00:00,0.004123106,0
828,2023-03-24 01:50:00+00:00,0.004123106,0
829,2023-03-24 02:00:00+00:00,0.004123106,0
830,2023-03-24 02:10:00+00:00,0.004123106,0
831,2023-03-24 02:20:00+00:00,0.004123106,0
832,2023-03-24 02:30:00+00:00,0.004123106,0
833,2023-03-24 02:40:00+00:00,0.004123106,0
834,2023-03-24 02:50:00+00:00,0.004123106,0
835,2023-03-24 03:00:00+00:00,0.004123106,0
836,2023-03-24 03:10:00+00:00,0.004123106,0
837,2023-03-24 03:20:00+00:00,0.004123106,0
838,2023-03-24 03:30:00+00:00,0.004123106,0
839,2023-03-24 03:40:00+00:00,0.004123106,0
840,2023-03-24 03:50:00+00:00,0.004123106,0
841,2023-03-24 04:00:00+00:00,0.004123106,0
842,2023-03-24 04:10:00+00:00,0.004123106,0
843,2023-03-24 04:20:00+00:00,0.004123106,0
844,2023-03-24 04:30:00+00:00,0.004123106,0
845,2023-03-24 04:40:00+00:00,0.004123106,0
846,2023-03-24 04:50:00+00:00,0.004123106,0
847,2023-03-24 05:00:00+00:00,0.004123106,0
848,2023-03-24 05:10:00+00:00,0.004123106,0
849,2023-03-24 05:20:00+00:00,0.004123106,0
850,2023-03-24 05:30:00+00:00,0.004123106,0
851,2023-03-24 05:40:00+00:00,0.325974692,0
852,2023-03-24 05:50:00+00:00,0.435233845,0
853,2023-03-24 06:00:00+00:00,0.472968551,0
854,2023-03-24 06:10:00+00:00,0.474101519,0
855,2023-03-24 06:20:00+00:00,0.427039225,0
856,2023-03-24 06:30:00+00:00,0.430742092,0
857,2023-03-24 06:40:00+00:00,0.427976927,0
858,2023-03-24 06:50:00+00:00,0.422984633,0
859,2023-03-24 07:00:00+00:00,0.421384919,0
860,2023-03-24 07:10:00+00:00,0.424496172,0
861,2023-03-24 07:20:00+00:00,0.419216829,0
862,2023-03-24 07:30:00+00:00,0.416939444,0
863,2023-03-24 07:40:00+00:00,0.42621972,0
864,2023-03-24 07:50:00+00:00,0.422654114,0
865,2023-03-24 08:00:00+00:00,0.423118482,0
866,2023-03-24 08:10:00+00:00,0.41554362,0
867,2023-03-24 08:20:00+00:00,0.424322401,0
868,2023-03-24 08:30:00+00:00,0.421120826,0
869,2023-03-24 08:40:00+00:00,0.413343985,0
870,2023-03-24 08:50:00+00:00,0.420627507,0
871,2023-03-24 09:00:00+00:00,0.418318658,0
872,2023-03-24 09:10:00+00:00,0.415476534,0
873,2023-03-24 09:20:00+00:00,0.423093961,0
874,2023-03-24 09:30:00+00:00,0.423299835,0
875,2023-03-24 09:40:00+00:00,0.089336443,0
876,2023-03-24 09:50:00+00:00,0.080748065,0
877,2023-03-24 10:00:00+00:00,0.08598401,0
878,2023-03-24 10:10:00+00:00,0.084350459,0
879,2023-03-24 10:20:00+00:00,0.083858512,0
880,2023-03-24 10:30:00+00:00,0.085491228,0
881,2023-03-24 10:40:00+00:00,0.083243618,0
882,2023-03-24 10:50:00+00:00,0.084448209,0
883,2023-03-24 11:00:00+00:00,0.082674059,0
884,2023-03-24 11:10:00+00:00,0.086759726,0
885,2023-03-24 11:20:00+00:00,0.0853361,0
886,2023-03-24 11:30:00+00:00,0.081298831,0
887,2023-03-24 11:40:00+00:00,0.084607919,0
888,2023-03-24 11:50:00+00:00,0.084160561,0
889,2023-03-24 12:00:00+00:00,0.084092211,0
890,2023-03-24 12:10:00+00:00,0.083117387,0
891,2023-03-24 12:20:00+00:00,0.082103593,0
892,2023-03-24 12:30:00+00:00,0.082748112,0
893,2023-03-24 12:40:00+00:00,0.079300063,0
894,2023-03-24 12:50:00+00:00,0.085107285,0
895,2023-03-24 13:00:00+00:00,0.080138942,0
896,2023-03-24 13:10:00+00:00,0.079862382,0
897,2023-03-24 13:20:00+00:00,0.080594665,0
898,2023-03-24 13:30:00+00:00,0.082846243,0
899,2023-03-24 13:40:00+00:00,0.084860179,0
900,2023-03-24 13:50:00+00:00,0.088579061,0
901,2023-03-24 14:00:00+00:00,0.084123421,0
902,2023-03-24 14:10:00+00:00,0.078773409,0
903,2023-03-24 14:20:00+00:00,0.086027612,0
904,2023-03-24 14:30:00+00:00,0.085171885,0
905,2023-03-24 14:40:00+00:00,0.410311467,0
906,2023-03-24 14:50:00+00:00,0.418507766,0
907,2023-03-24 15:00:00+00:00,0.413144648,0
908,2023-03-24 15:10:00+00:00,0.382323162,0
909,2023-03-24 15:20:00+00:00,0.401425273,0
910,2023-03-24 15:30:00+00:00,0.397943777,0
911,2023-03-24 15:40:00+00:00,0.39651261,0
912,2023-03-24 15:50:00+00:00,0.408510404,0
913,2023-03-24 16:00:00+00:00,0.407489264,0
914,2023-03-24 16:10:00+00:00,0.405231724,0
915,2023-03-24 16:20:00+00:00,0.414219748,0
916,2023-03-24 16:30:00+00:00,0.408154383,0
917,2023-03-24 16:40:00+00:00,0.399268393,0
918,2023-03-24 16:50:00+00:00,0.399335385,0
919,2023-03-24 17:00:00+00:00,0.40665987,0
920,2023-03-24 17:10:00+00:00,0.399510325,0
921,2023-03-24 17:20:00+00:00,0.397464778,0
922,2023-03-24 17:30:00+00:00,0.402852641,0
923,2023-03-24 17:40:00+00:00,0.407380351,0
924,2023-03-24 17:50:00+00:00,0.404791922,0
925,2023-03-24 18:00:00+00:00,0.410875285,0
926,2023-03-24 18:10:00+00:00,0.403476765,0
927,2023-03-24 18:20:00+00:00,0.407225061,0
928,2023-03-24 18:30:00+00:00,0.409686771,0
929,2023-03-24 18:40:00+00:00,0.004123106,0
930,2023-03-24 18:50:00+00:00,0.004123106,0
931,2023-03-24 19:00:00+00:00,0.004123106,0
932,2023-03-24 19:10:00+00:00,0.004123106,0
933,2023-03-24 19:20:00+00:00,0.004123106,0
934,2023-03-24 19:30:00+00:00,0.004123106,0
935,2023-03-24 19:40:00+00:00,0.004123106,0
936,2023-03-24 19:50:00+00:00,0.004123106,0
937,2023-03-24 20:00:00+00:00,0.004123106,0
938,2023-03-24 20:10:00+00:00,0.004123106,0
939,2023-03-24 20:20:00+00:00,0.004123106,0
940,2023-03-24 20:30:00+00:00,0.004123106,0
941,2023-03-24 20:40:00+00:00,0.004123106,0
942,2023-03-24 20:50:00+00:00,0.004123106,0
943,2023-03-24 21:00:00+00:00,0.004123106,0
944,2023-03-24 21:10:00+00:00,0.004123106,0
945,2023-03-24 21:20:00+00:00,0.004123106,0
946,2023-03-24 21:30:00+00:00,0.004123106,0
947,2023-03-24 21:40:00+00:00,0.004123106,0
948,2023-03-24 21:50:00+00:00,0.004123106,0
949,2023-03-24 22:00:00+00:00,0.004123106,0
950,2023-03-24 22:10:00+00:00,0.004123106,0
951,2023-03-24 22:20:00+00:00,0.004123106,0
952,2023-03-24 22:30:00+00:00,0.004123106,0
953,2023-03-24 22:40:00+00:00,0.004123106,0
954,2023-03-24 22:50:00+00:00,0.004123106,0
955,2023-03-24 23:00:00+00:00,0.004123106,0
956,2023-03-24 23:10:00+00:00,0.004123106,0
957,2023-03-24 23:20:00+00:00,0.004123106,0
958,2023-03-24 23:30:00+00:00,0.004123106,0
959,2023-03-24 23:40:00+00:00,0.004123106,0
960,2023-03-24 23:50:00+00:00,0.004123106,0
961,2023-03-25 00:00:00+00:00,0.004123106,0
962,2023-03-25 00:10:00+00:00,0.004123106,0
963,2023-03-25 00:20:00+00:00,0.004123106,0
964,2023-03-25 00:30:00+00:00,0.004123106,0
965,2023-03-25 00:40:00+00:00,0.004123106,0
966,2023-03-25 00:50:00+00:00,0.004123106,0
967,2023-03-25 01:00:00+00:00,0.004123106,0
968,2023-03-25 01:10:00+00:00,0.004123106,0
969,2023-03-25 01:20:00+00:00,0.004123106,0
970,2023-03-25 01:30:00+00:00,0.004123106,0
971,2023-03-25 01:40:00+00:00,0.004123106,0
972,2023-03-25 01:50:00+00:00,0.004123106,0
973,2023-03-25 02:00:00+00:00,0.004123106,0
974,2023-03-25 02:10:00+00:00,0.004123106,0
975,2023-03-25 02:20:00+00:00,0.004123106,0
976,2023-03-25 02:30:00+00:00,0.004123106,0
977,2023-03-25 02:40:00+00:00,0.004123106,0
978,2023-03-25 02:50:00+00:00,0.004123106,0
979,2023-03-25 03:00:00+00:00,0.004123106,0
980,2023-03-25 03:10:00+00:00,0.004123106,0
981,2023-03-25 03:20:00+00:00,0.004123106,0
982,2023-03-25 03:30:00+00:00,0.004123106,0
983,2023-03-25 03:40:00+00:00,0.004123106,0
984,2023-03-25 03:50:00+00:00,0.004123106,0
985,2023-03-25 04:00:00+00:00,0.004123106,0
986,2023-03-25 04:10:00+00:00,0.004123106,0
987,2023-03-25 04:20:00+00:00,0.004123106,0
988,2023-03-25 04:30:00+00:00,0.004123106,0
989,2023-03-25 04:40:00+00:00,0.004123106,0
990,2023-03-25 04:50:00+00:00,0.004123106,0
991,2023-03-25 05:00:00+00:00,0.004123106,0
992,2023-03-25 05:10:00+00:00,0.004123106,0
993,2023-03-25 05:20:00+00:00,0.004123106,0
994,2023-03-25 05:30:00+00:00,0.004123106,0
995,2023-03-25 05:40:00+00:00,0.004123106,0
996,2023-03-25 05:50:00+00:00,0.101626768,0
997,2023-03-25 06:00:00+00:00,0.10279105,0
998,2023-03-25 06:10:00+00:00,0.099864909,0
999,2023-03-25 06:20:00+00:00,0.091543705,0
1000,2023-03-25 06:30:00+00:00,0.08982483,0
1001,2023-03-25 06:40:00+00:00,0.093638934,0
1002,2023-03-25 06:50:00+00:00,0.093688313,0
1003,2023-03-25 07:00:00+00:00,0.092567543,0
1004,2023-03-25 07:10:00+00:00,0.093688313,0
1005,2023-03-25 07:20:00+00:00,0.088374204,0
1006,2023-03-25 07:30:00+00:00,0.086775573,0
1007,2023-03-25 07:40:00+00:00,0.089516758,0
1008,2023-03-25 07:50:00+00:00,0.082179681,0
1009,2023-03-25 08:00:00+00:00,0.084267431,0
1010,2023-03-25 08:10:00+00:00,0.090869412,0
1011,2023-03-25 08:20:00+00:00,0.087991477,0
1012,2023-03-25 08:30:00+00:00,0.091832728,0
1013,2023-03-25 08:40:00+00:00,0.090177603,0
1014,2023-03-25 08:50:00+00:00,0.091491803,0
1015,2023-03-25 09:00:00+00:00,0.107077075,0
1016,2023-03-25 09:10:00+00:00,0.47032914,0
1017,2023-03-25 09:20:00+00:00,0.467726683,0
1018,2023-03-25 09:30:00+00:00,0.422631045,0
1019,2023-03-25 09:40:00+00:00,0.091397484,0
1020,2023-03-25 09:50:00+00:00,0.084830714,0
1021,2023-03-25 10:00:00+00:00,0.082590859,0
1022,2023-03-25 10:10:00+00:00,0.086830294,0
1023,2023-03-25 10:20:00+00:00,0.086703518,0
1024,2023-03-25 10:30:00+00:00,0.085378569,0
1025,2023-03-25 10:40:00+00:00,0.084930854,0
